EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 01-12-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station IRELAND, CARNDOLLA (STAID: 1943).
Blended and updated with sources: 107790 107806 107811 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
107806,19790101,    0,    0
107806,19790102,    0,    0
107806,19790103,    0,    0
107806,19790104,    0,    0
107806,19790105,    7,    0
107806,19790106,-9999,    9
107806,19790107,-9999,    9
107806,19790108,-9999,    9
107811,19790109,  190,    0
107806,19790110,-9999,    9
107806,19790111,-9999,    9
107806,19790112,-9999,    9
107806,19790113,   82,    0
107790,19790114,    3,    0
107811,19790115,   25,    0
107806,19790116,-9999,    9
107806,19790117,-9999,    9
107806,19790118,-9999,    9
107806,19790119,-9999,    9
107790,19790120,   29,    0
107790,19790121,    3,    0
107806,19790122,-9999,    9
107811,19790123,    0,    0
107811,19790124,   15,    0
107806,19790125,    6,    0
107806,19790126,    3,    0
107806,19790127,  151,    0
107806,19790128,   24,    0
107811,19790129,    5,    0
107811,19790130,   10,    0
107806,19790131,   91,    0
107806,19790201,   13,    0
107806,19790202,    0,    0
107806,19790203,    0,    0
107806,19790204,    0,    0
107806,19790205,    0,    0
107806,19790206,    0,    0
107790,19790207,    0,    0
107790,19790208,   65,    0
107790,19790209,   21,    0
107790,19790210,    7,    0
107790,19790211,    0,    0
107811,19790212,    1,    0
107811,19790213,   38,    0
107811,19790214,    0,    0
107811,19790215,    0,    0
107811,19790216,    0,    0
107790,19790217,   77,    0
107790,19790218,    2,    0
107811,19790219,   12,    0
107811,19790220,  145,    0
107806,19790221,   23,    0
107806,19790222,    0,    0
107806,19790223,    0,    0
107806,19790224,    0,    0
107806,19790225,    0,    0
107806,19790226,   78,    0
107806,19790227,   51,    0
107806,19790228,   33,    0
107806,19790301,   26,    0
107806,19790302,   71,    0
107806,19790303,   11,    0
107806,19790304,    7,    0
107806,19790305,   91,    0
107806,19790306,   11,    0
107806,19790307,   58,    0
107806,19790308,  173,    0
107811,19790309,   45,    0
107790,19790310,   51,    0
107790,19790311,    2,    0
107790,19790312,    3,    0
107790,19790313,   11,    0
107790,19790314,    4,    0
107790,19790315,    3,    0
107790,19790316,    0,    0
107790,19790317,    0,    0
107811,19790318,    0,    0
107811,19790319,    0,    0
107811,19790320,   21,    0
107790,19790321,    3,    0
107806,19790322,    0,    0
107806,19790323,   46,    0
107806,19790324,  153,    0
107790,19790325,   32,    0
107811,19790326,  142,    0
107790,19790327,   24,    0
107790,19790328,   41,    0
107790,19790329,    3,    0
107806,19790330,    6,    0
107806,19790331,    6,    0
107790,19790401,    2,    0
107790,19790402,   11,    0
107790,19790403,   21,    0
107790,19790404,    4,    0
107811,19790405,    3,    0
107811,19790406,   67,    0
107790,19790407,    1,    0
107790,19790408,   53,    0
107790,19790409,    1,    0
107811,19790410,    0,    0
107811,19790411,   15,    0
107790,19790412,   30,    0
107790,19790413,   92,    0
107790,19790414,   22,    0
107811,19790415,    0,    0
107811,19790416,    0,    0
107790,19790417,    4,    0
107790,19790418,   30,    0
107806,19790419,-9999,    9
107806,19790420,-9999,    9
107806,19790421,-9999,    9
107806,19790422,-9999,    9
107790,19790423,   37,    0
107811,19790424,   25,    0
107811,19790425,    7,    0
107790,19790426,    7,    0
107790,19790427,   11,    0
107806,19790428,-9999,    9
107806,19790429,-9999,    9
107806,19790430,-9999,    9
107806,19790501,   26,    0
107806,19790502,   34,    0
107806,19790503,    1,    0
107806,19790504,   36,    0
107806,19790505,   32,    0
107806,19790506,  151,    0
107806,19790507,  111,    0
107806,19790508,    7,    0
107806,19790509,   62,    0
107806,19790510,   54,    0
107806,19790511,    4,    0
107806,19790512,    0,    0
107806,19790513,    0,    0
107806,19790514,    0,    0
107806,19790515,   45,    0
107806,19790516,   83,    0
107806,19790517,    8,    0
107806,19790518,    0,    0
107806,19790519,  132,    0
107806,19790520,    0,    0
107806,19790521,   12,    0
107806,19790522,    2,    0
107806,19790523,    3,    0
107806,19790524,    8,    0
107806,19790525,   13,    0
107806,19790526,    4,    0
107806,19790527,   83,    0
107806,19790528,  145,    0
107811,19790529,   11,    0
107790,19790530,    3,    0
107790,19790531,   22,    0
107806,19790601,    0,    0
107806,19790602,    0,    0
107806,19790603,    3,    0
107806,19790604,    0,    0
107806,19790605,  153,    0
107790,19790606,    5,    0
107790,19790607,    0,    0
107790,19790608,    0,    0
107790,19790609,    0,    0
107790,19790610,   30,    0
107790,19790611,   24,    0
107811,19790612,    2,    0
107806,19790613,   12,    0
107806,19790614,   14,    0
107806,19790615,    0,    0
107806,19790616,    0,    0
107806,19790617,    0,    0
107806,19790618,    0,    0
107806,19790619,    0,    0
107806,19790620,   41,    0
107806,19790621,   37,    0
107806,19790622,   31,    0
107806,19790623,    2,    0
107790,19790624,    0,    0
107790,19790625,    0,    0
107790,19790626,    0,    0
107811,19790627,   22,    0
107790,19790628,    3,    0
107790,19790629,    0,    0
107811,19790630,    0,    0
107806,19790701,    0,    0
107806,19790702,    0,    0
107806,19790703,    0,    0
107806,19790704,    0,    0
107806,19790705,    0,    0
107806,19790706,    2,    0
107806,19790707,    1,    0
107806,19790708,   21,    0
107806,19790709,    0,    0
107806,19790710,    0,    0
107806,19790711,    0,    0
107806,19790712,   26,    0
107806,19790713,    0,    0
107806,19790714,    0,    0
107806,19790715,    0,    0
107806,19790716,    3,    0
107806,19790717,    0,    0
107806,19790718,    0,    0
107806,19790719,    0,    0
107806,19790720,    0,    0
107806,19790721,    0,    0
107806,19790722,    3,    0
107806,19790723,   13,    0
107806,19790724,   53,    0
107806,19790725,   12,    0
107806,19790726,    0,    0
107790,19790727,   44,    0
107806,19790728,-9999,    9
107806,19790729,   18,    0
107806,19790730,   53,    0
107806,19790731,   46,    0
107806,19790801,   36,    0
107806,19790802,    3,    0
107806,19790803,    0,    0
107806,19790804,   72,    0
107806,19790805,   66,    0
107806,19790806,  104,    0
107811,19790807,    2,    0
107790,19790808,   87,    0
107790,19790809,    0,    0
107806,19790810,   33,    0
107806,19790811,   59,    0
107806,19790812,   68,    0
107806,19790813,  163,    0
107811,19790814,   45,    0
107790,19790815,  111,    0
107790,19790816,   24,    0
107806,19790817,    3,    0
107806,19790818,    1,    0
107806,19790819,   28,    0
107806,19790820,   16,    0
107806,19790821,   14,    0
107806,19790822,   18,    0
107806,19790823,   32,    0
107806,19790824,   65,    0
107806,19790825,    0,    0
107806,19790826,    0,    0
107806,19790827,    0,    0
107806,19790828,    0,    0
107806,19790829,    0,    0
107806,19790830,   40,    0
107806,19790831,  128,    0
107790,19790901,   30,    0
107806,19790902,-9999,    9
107806,19790903,-9999,    9
107811,19790904,    2,    0
107790,19790905,   22,    0
107790,19790906,   12,    0
107790,19790907,  148,    0
107790,19790908,    0,    0
107790,19790909,    0,    0
107790,19790910,    0,    0
107811,19790911,   18,    0
107811,19790912,    3,    0
107811,19790913,    1,    0
107811,19790914,    5,    0
107790,19790915,    0,    0
107790,19790916,   15,    0
107811,19790917,   51,    0
107811,19790918,    0,    0
107790,19790919,   47,    0
107790,19790920,    3,    0
107790,19790921,   13,    0
107790,19790922,   30,    0
107790,19790923,    1,    0
107811,19790924,   41,    0
107811,19790925,   45,    0
107811,19790926,    8,    0
107790,19790927,    0,    0
107790,19790928,    0,    0
107790,19790929,    0,    0
107790,19790930,   32,    0
107806,19791001,   67,    0
107806,19791002,   62,    0
107806,19791003,   83,    0
107806,19791004,   21,    0
107806,19791005,   30,    0
107806,19791006,   14,    0
107806,19791007,   23,    0
107806,19791008,   19,    0
107806,19791009,    4,    0
107806,19791010,   43,    0
107790,19791011,   38,    0
107790,19791012,    3,    0
107806,19791013,   32,    0
107806,19791014,   24,    0
107806,19791015,    3,    0
107806,19791016,   54,    0
107806,19791017,    2,    0
107790,19791018,  177,    0
107790,19791019,   11,    0
107806,19791020,   41,    0
107806,19791021,   82,    0
107806,19791022,   63,    0
107806,19791023,    1,    0
107806,19791024,   80,    0
107806,19791025,   13,    0
107806,19791026,    1,    0
107806,19791027,    7,    0
107806,19791028,   14,    0
107806,19791029,   37,    0
107790,19791030,   38,    0
107790,19791031,   65,    0
107806,19791101,    6,    0
107806,19791102,  262,    0
107790,19791103,   54,    0
107790,19791104,   98,    0
107806,19791105,   81,    0
107806,19791106,   85,    0
107806,19791107,   31,    0
107806,19791108,   28,    0
107806,19791109,   11,    0
107806,19791110,   21,    0
107806,19791111,-9999,    9
107806,19791112,-9999,    9
107806,19791113,-9999,    9
107790,19791114,   14,    0
107790,19791115,   38,    0
107790,19791116,   54,    0
107806,19791117,   23,    0
107806,19791118,   41,    0
107806,19791119,    0,    0
107806,19791120,   22,    0
107806,19791121,   30,    0
107806,19791122,   83,    0
107806,19791123,   49,    0
107790,19791124,  169,    0
107790,19791125,  181,    0
107806,19791126,  118,    0
107806,19791127,   21,    0
107806,19791128,   32,    0
107806,19791129,   27,    0
107806,19791130,   42,    0
107790,19791201,   33,    0
107790,19791202,   20,    0
107811,19791203,   62,    0
107811,19791204,   80,    0
107811,19791205,   25,    0
107811,19791206,  120,    0
107790,19791207,   97,    0
107790,19791208,   86,    0
107790,19791209,   51,    0
107811,19791210,  126,    0
107790,19791211,   67,    0
107790,19791212,   80,    0
107811,19791213,   33,    0
107790,19791214,  157,    0
107790,19791215,   29,    0
107790,19791216,   11,    0
107811,19791217,   56,    0
107811,19791218,   27,    0
107811,19791219,    2,    0
107811,19791220,    4,    0
107811,19791221,    3,    0
107790,19791222,   68,    0
107790,19791223,    0,    0
107790,19791224,    9,    0
107790,19791225,   87,    0
107790,19791226,  148,    0
107790,19791227,   22,    0
107790,19791228,   51,    0
107806,19791229,-9999,    9
107806,19791230,-9999,    9
107811,19791231,    4,    0
107806,19800101,    3,    0
107806,19800102,   76,    0
107806,19800103,  143,    0
107790,19800104,   37,    0
107790,19800105,    0,    0
107790,19800106,    0,    0
107790,19800107,   39,    0
107806,19800108,  141,    0
107806,19800109,    4,    0
107806,19800110,    9,    0
107806,19800111,   22,    0
107806,19800112,   10,    0
107806,19800113,   21,    0
107806,19800114,    0,    0
107806,19800115,    0,    0
107806,19800116,    0,    0
107806,19800117,    0,    0
107806,19800118,    0,    0
107806,19800119,   35,    0
107806,19800120,  101,    0
107806,19800121,   48,    0
107806,19800122,   54,    0
107806,19800123,    0,    0
107806,19800124,    0,    0
107806,19800125,    4,    0
107806,19800126,    6,    0
107790,19800127,  111,    0
107790,19800128,    8,    0
107790,19800129,   42,    0
107790,19800130,   24,    0
107806,19800131,   25,    0
107806,19800201,   82,    0
107806,19800202,  154,    0
107806,19800203,  146,    0
107806,19800204,  171,    0
107806,19800205,    5,    0
107806,19800206,   63,    0
107806,19800207,   45,    0
107806,19800208,   16,    0
107806,19800209,   18,    0
107806,19800210,   31,    0
107806,19800211,   77,    0
107790,19800212,   31,    0
107790,19800213,   52,    0
107806,19800214,   31,    0
107806,19800215,   18,    0
107806,19800216,   32,    0
107806,19800217,  122,    0
107806,19800218,    3,    0
107806,19800219,    2,    0
107806,19800220,    5,    0
107806,19800221,  122,    0
107806,19800222,  131,    0
107806,19800223,    0,    0
107806,19800224,    0,    0
107806,19800225,    0,    0
107806,19800226,    0,    0
107806,19800227,    0,    0
107806,19800228,    0,    0
107806,19800229,    0,    0
107806,19800301,    0,    0
107806,19800302,    0,    0
107806,19800303,    2,    0
107806,19800304,   65,    0
107806,19800305,   32,    0
107806,19800306,   59,    0
107806,19800307,   48,    0
107790,19800308,   20,    0
107790,19800309,  217,    0
107806,19800310,   81,    0
107806,19800311,   17,    0
107811,19800312,   30,    0
107811,19800313,    7,    0
107806,19800314,    2,    0
107790,19800315,    0,    0
107790,19800316,   57,    0
107811,19800317,   28,    0
107790,19800318,   14,    0
107806,19800319,    0,    0
107806,19800320,    0,    0
107806,19800321,    0,    0
107806,19800322,   18,    0
107806,19800323,   15,    0
107806,19800324,    3,    0
107806,19800325,   55,    0
107806,19800326,    7,    0
107806,19800327,   42,    0
107806,19800328,-9999,    9
107806,19800329,-9999,    9
107806,19800330,-9999,    9
107811,19800331,    5,    0
107806,19800401,   23,    0
107806,19800402,    2,    0
107806,19800403,    0,    0
107806,19800404,    0,    0
107806,19800405,    0,    0
107806,19800406,    0,    0
107806,19800407,    0,    0
107806,19800408,    0,    0
107806,19800409,    3,    0
107806,19800410,    4,    0
107806,19800411,    2,    0
107806,19800412,   68,    0
107806,19800413,   18,    0
107806,19800414,   35,    0
107806,19800415,    0,    0
107806,19800416,    0,    0
107806,19800417,    0,    0
107806,19800418,    1,    0
107806,19800419,    0,    0
107806,19800420,    0,    0
107806,19800421,    0,    0
107806,19800422,    2,    0
107806,19800423,   11,    0
107806,19800424,   57,    0
107806,19800425,   13,    0
107806,19800426,    0,    0
107806,19800427,    0,    0
107806,19800428,    9,    0
107806,19800429,    0,    0
107806,19800430,    0,    0
107806,19800501,    0,    0
107806,19800502,    0,    0
107806,19800503,    0,    0
107806,19800504,    0,    0
107806,19800505,    0,    0
107806,19800506,    0,    0
107806,19800507,    0,    0
107806,19800508,    0,    0
107806,19800509,    0,    0
107806,19800510,   29,    0
107806,19800511,    7,    0
107806,19800512,   72,    0
107806,19800513,    0,    0
107806,19800514,    0,    0
107806,19800515,    0,    0
107806,19800516,    0,    0
107806,19800517,    0,    0
107806,19800518,    0,    0
107806,19800519,   43,    0
107806,19800520,    0,    0
107806,19800521,    0,    0
107806,19800522,    0,    0
107806,19800523,    0,    0
107806,19800524,    0,    0
107806,19800525,   24,    0
107806,19800526,   77,    0
107806,19800527,   10,    0
107806,19800528,   11,    0
107806,19800529,   37,    0
107790,19800530,   45,    0
107790,19800531,    0,    0
107811,19800601,   90,    0
107811,19800602,  120,    0
107806,19800603,    0,    0
107806,19800604,   33,    0
107806,19800605,   31,    0
107806,19800606,    4,    0
107806,19800607,    2,    0
107806,19800608,    0,    0
107806,19800609,   68,    0
107806,19800610,  114,    0
107806,19800611,   92,    0
107806,19800612,    9,    0
107806,19800613,    3,    0
107806,19800614,    2,    0
107806,19800615,  169,    0
107806,19800616,   21,    0
107806,19800617,    1,    0
107806,19800618,   14,    0
107806,19800619,   17,    0
107806,19800620,   22,    0
107806,19800621,    3,    0
107806,19800622,   31,    0
107806,19800623,    2,    0
107806,19800624,    3,    0
107806,19800625,   43,    0
107806,19800626,   21,    0
107806,19800627,   19,    0
107806,19800628,   34,    0
107806,19800629,   26,    0
107806,19800630,   27,    0
107806,19800701,    0,    0
107806,19800702,   32,    0
107806,19800703,   21,    0
107806,19800704,    0,    0
107806,19800705,   11,    0
107806,19800706,    9,    0
107806,19800707,   67,    0
107806,19800708,    1,    0
107806,19800709,    4,    0
107806,19800710,    0,    0
107806,19800711,    4,    0
107806,19800712,    5,    0
107806,19800713,   12,    0
107806,19800714,    0,    0
107806,19800715,   42,    0
107806,19800716,   53,    0
107806,19800717,   10,    0
107806,19800718,   21,    0
107806,19800719,   32,    0
107806,19800720,   47,    0
107806,19800721,   76,    0
107806,19800722,  175,    0
