EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 08-12-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station SWEDEN, HOLJES (STAID: 5573).
Blended and updated with sources: 139498 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
139498,19790101,    3,    0
139498,19790102,    0,    0
139498,19790103,    0,    0
139498,19790104,    0,    0
139498,19790105,    9,    0
139498,19790106,   43,    0
139498,19790107,    9,    0
139498,19790108,    0,    0
139498,19790109,    0,    0
139498,19790110,    1,    0
139498,19790111,    6,    0
139498,19790112,   52,    0
139498,19790113,   13,    0
139498,19790114,    3,    0
139498,19790115,    0,    0
139498,19790116,    0,    0
139498,19790117,    0,    0
139498,19790118,    0,    0
139498,19790119,    0,    0
139498,19790120,    0,    0
139498,19790121,    3,    0
139498,19790122,    9,    0
139498,19790123,   24,    0
139498,19790124,    4,    0
139498,19790125,    0,    0
139498,19790126,   13,    0
139498,19790127,    0,    0
139498,19790128,    9,    0
139498,19790129,    4,    0
139498,19790130,    0,    0
139498,19790131,    6,    0
139498,19790201,   40,    0
139498,19790202,    0,    0
139498,19790203,   66,    0
139498,19790204,    0,    0
139498,19790205,    0,    0
139498,19790206,    0,    0
139498,19790207,   39,    0
139498,19790208,    0,    0
139498,19790209,    0,    0
139498,19790210,    0,    0
139498,19790211,    0,    0
139498,19790212,    0,    0
139498,19790213,    0,    0
139498,19790214,    0,    0
139498,19790215,    0,    0
139498,19790216,    0,    0
139498,19790217,    0,    0
139498,19790218,    9,    0
139498,19790219,    4,    0
139498,19790220,    0,    0
139498,19790221,    0,    0
139498,19790222,   20,    0
139498,19790223,    2,    0
139498,19790224,    0,    0
139498,19790225,    0,    0
139498,19790226,    0,    0
139498,19790227,   24,    0
139498,19790228,    3,    0
139498,19790301,    2,    0
139498,19790302,   26,    0
139498,19790303,    0,    0
139498,19790304,    0,    0
139498,19790305,    0,    0
139498,19790306,    0,    0
139498,19790307,   82,    0
139498,19790308,   11,    0
139498,19790309,  101,    0
139498,19790310,   49,    0
139498,19790311,    3,    0
139498,19790312,    9,    0
139498,19790313,    1,    0
139498,19790314,    0,    0
139498,19790315,    0,    0
139498,19790316,    1,    0
139498,19790317,    0,    0
139498,19790318,    0,    0
139498,19790319,    5,    0
139498,19790320,    5,    0
139498,19790321,    0,    0
139498,19790322,   26,    0
139498,19790323,    0,    0
139498,19790324,    0,    0
139498,19790325,   58,    0
139498,19790326,  142,    0
139498,19790327,   67,    0
139498,19790328,    7,    0
139498,19790329,    1,    0
139498,19790330,   10,    0
139498,19790331,    0,    0
139498,19790401,   25,    0
139498,19790402,   27,    0
139498,19790403,    4,    0
139498,19790404,    1,    0
139498,19790405,    0,    0
139498,19790406,    0,    0
139498,19790407,    0,    0
139498,19790408,    0,    0
139498,19790409,    0,    0
139498,19790410,    0,    0
139498,19790411,    0,    0
139498,19790412,    0,    0
139498,19790413,   76,    0
139498,19790414,    0,    0
139498,19790415,    0,    0
139498,19790416,    2,    0
139498,19790417,    0,    0
139498,19790418,    0,    0
139498,19790419,    0,    0
139498,19790420,   46,    0
139498,19790421,   15,    0
139498,19790422,   40,    0
139498,19790423,    7,    0
139498,19790424,   73,    0
139498,19790425,  156,    0
139498,19790426,   70,    0
139498,19790427,   19,    0
139498,19790428,    5,    0
139498,19790429,   54,    0
139498,19790430,    4,    0
139498,19790501,   11,    0
139498,19790502,   56,    0
139498,19790503,   59,    0
139498,19790504,   25,    0
139498,19790505,    7,    0
139498,19790506,    3,    0
139498,19790507,   12,    0
139498,19790508,   11,    0
139498,19790509,    0,    0
139498,19790510,    0,    0
139498,19790511,    0,    0
139498,19790512,    0,    0
139498,19790513,    0,    0
139498,19790514,    0,    0
139498,19790515,    2,    0
139498,19790516,   30,    0
139498,19790517,   13,    0
139498,19790518,    3,    0
139498,19790519,   24,    0
139498,19790520,    0,    0
139498,19790521,    8,    0
139498,19790522,    9,    0
139498,19790523,   67,    0
139498,19790524,   52,    0
139498,19790525,    6,    0
139498,19790526,    7,    0
139498,19790527,  212,    0
139498,19790528,   91,    0
139498,19790529,  116,    0
139498,19790530,    0,    0
139498,19790531,    0,    0
139498,19790601,    2,    0
139498,19790602,    0,    0
139498,19790603,    0,    0
139498,19790604,    0,    0
139498,19790605,    0,    0
139498,19790606,    0,    0
139498,19790607,    0,    0
139498,19790608,   79,    0
139498,19790609,    6,    0
139498,19790610,    0,    0
139498,19790611,    0,    0
139498,19790612,    0,    0
139498,19790613,   21,    0
139498,19790614,   28,    0
139498,19790615,    5,    0
139498,19790616,   27,    0
139498,19790617,    0,    0
139498,19790618,    1,    0
139498,19790619,   14,    0
139498,19790620,    0,    0
139498,19790621,    0,    0
139498,19790622,    6,    0
139498,19790623,   81,    0
139498,19790624,   25,    0
139498,19790625,   98,    0
139498,19790626,   29,    0
139498,19790627,   26,    0
139498,19790628,   11,    0
139498,19790629,   43,    0
139498,19790630,   26,    0
139498,19790701,   19,    0
139498,19790702,   18,    0
139498,19790703,   10,    0
139498,19790704,    0,    0
139498,19790705,   15,    0
139498,19790706,    0,    0
139498,19790707,   32,    0
139498,19790708,   92,    0
139498,19790709,   34,    0
139498,19790710,    3,    0
139498,19790711,    0,    0
139498,19790712,    0,    0
139498,19790713,    0,    0
139498,19790714,   28,    0
139498,19790715,  236,    0
139498,19790716,   15,    0
139498,19790717,    5,    0
139498,19790718,  185,    0
139498,19790719,   19,    0
139498,19790720,   65,    0
139498,19790721,   66,    0
139498,19790722,    2,    0
139498,19790723,    0,    0
139498,19790724,    0,    0
139498,19790725,   26,    0
139498,19790726,   18,    0
139498,19790727,    0,    0
139498,19790728,   60,    0
139498,19790729,    3,    0
139498,19790730,  119,    0
139498,19790731,  112,    0
139498,19790801,   94,    0
139498,19790802,   27,    0
139498,19790803,    0,    0
139498,19790804,    1,    0
139498,19790805,    0,    0
139498,19790806,    0,    0
139498,19790807,    0,    0
139498,19790808,   92,    0
139498,19790809,  306,    0
139498,19790810,    2,    0
139498,19790811,  172,    0
139498,19790812,    3,    0
139498,19790813,    0,    0
139498,19790814,   10,    0
139498,19790815,    0,    0
139498,19790816,   31,    0
139498,19790817,    3,    0
139498,19790818,    0,    0
139498,19790819,  117,    0
139498,19790820,    1,    0
139498,19790821,   84,    0
139498,19790822,    0,    0
139498,19790823,    0,    0
139498,19790824,    0,    0
139498,19790825,    0,    0
139498,19790826,  104,    0
139498,19790827,   30,    0
139498,19790828,    0,    0
139498,19790829,    0,    0
139498,19790830,    0,    0
139498,19790831,    0,    0
139498,19790901,    6,    0
139498,19790902,   40,    0
139498,19790903,   94,    0
139498,19790904,   38,    0
139498,19790905,    0,    0
139498,19790906,    0,    0
139498,19790907,   62,    0
139498,19790908,    5,    0
139498,19790909,    1,    0
139498,19790910,    0,    0
139498,19790911,    8,    0
139498,19790912,   47,    0
139498,19790913,  133,    0
139498,19790914,    0,    0
139498,19790915,    0,    0
139498,19790916,    3,    0
139498,19790917,    3,    0
139498,19790918,    0,    0
139498,19790919,    0,    0
139498,19790920,   87,    0
139498,19790921,   58,    0
139498,19790922,    0,    0
139498,19790923,    0,    0
139498,19790924,    0,    0
139498,19790925,   30,    0
139498,19790926,    0,    0
139498,19790927,    0,    0
139498,19790928,    0,    0
139498,19790929,    0,    0
139498,19790930,    0,    0
139498,19791001,    0,    0
139498,19791002,    0,    0
139498,19791003,    0,    0
139498,19791004,    0,    0
139498,19791005,    0,    0
139498,19791006,    5,    0
139498,19791007,    0,    0
139498,19791008,    0,    0
139498,19791009,   14,    0
139498,19791010,   18,    0
139498,19791011,    2,    0
139498,19791012,   39,    0
139498,19791013,    4,    0
139498,19791014,  152,    0
139498,19791015,   68,    0
139498,19791016,  126,    0
139498,19791017,    0,    0
139498,19791018,   23,    0
139498,19791019,   42,    0
139498,19791020,    0,    0
139498,19791021,    0,    0
139498,19791022,    0,    0
139498,19791023,    0,    0
139498,19791024,    2,    0
139498,19791025,    0,    0
139498,19791026,    0,    0
139498,19791027,    2,    0
139498,19791028,    4,    0
139498,19791029,   10,    0
139498,19791030,    4,    0
139498,19791031,   20,    0
139498,19791101,   69,    0
139498,19791102,    5,    0
139498,19791103,  214,    0
139498,19791104,   25,    0
139498,19791105,   13,    0
139498,19791106,    3,    0
139498,19791107,    0,    0
139498,19791108,    0,    0
139498,19791109,    0,    0
139498,19791110,    0,    0
139498,19791111,    0,    0
139498,19791112,  149,    0
139498,19791113,    8,    0
139498,19791114,    3,    0
139498,19791115,    2,    0
139498,19791116,   80,    0
139498,19791117,   18,    0
139498,19791118,    2,    0
139498,19791119,   42,    0
139498,19791120,    0,    0
139498,19791121,    0,    0
139498,19791122,   11,    0
139498,19791123,    0,    0
139498,19791124,    0,    0
139498,19791125,   54,    0
139498,19791126,   37,    0
139498,19791127,    0,    0
139498,19791128,   38,    0
139498,19791129,    0,    0
139498,19791130,    0,    0
139498,19791201,    8,    0
139498,19791202,    0,    0
139498,19791203,    2,    0
139498,19791204,   22,    0
139498,19791205,    0,    0
139498,19791206,    0,    0
139498,19791207,    0,    0
139498,19791208,    0,    0
139498,19791209,    0,    0
139498,19791210,    0,    0
139498,19791211,    0,    0
139498,19791212,    0,    0
139498,19791213,    0,    0
139498,19791214,    7,    0
139498,19791215,    6,    0
139498,19791216,   12,    0
139498,19791217,    7,    0
139498,19791218,    0,    0
139498,19791219,    3,    0
139498,19791220,    0,    0
139498,19791221,    2,    0
139498,19791222,   26,    0
139498,19791223,   65,    0
139498,19791224,   15,    0
139498,19791225,   35,    0
139498,19791226,   27,    0
139498,19791227,   85,    0
139498,19791228,   70,    0
139498,19791229,   85,    0
139498,19791230,   12,    0
139498,19791231,   13,    0
139498,19800101,    0,    0
139498,19800102,    0,    0
139498,19800103,    0,    0
139498,19800104,    0,    0
139498,19800105,   40,    0
139498,19800106,   11,    0
139498,19800107,    3,    0
139498,19800108,   10,    0
139498,19800109,    8,    0
139498,19800110,    1,    0
139498,19800111,    0,    0
139498,19800112,    0,    0
139498,19800113,    0,    0
139498,19800114,    0,    0
139498,19800115,    0,    0
139498,19800116,    0,    0
139498,19800117,    0,    0
139498,19800118,    0,    0
139498,19800119,    5,    0
139498,19800120,    2,    0
139498,19800121,    9,    0
139498,19800122,    7,    0
139498,19800123,    2,    0
139498,19800124,    4,    0
139498,19800125,    1,    0
139498,19800126,    4,    0
139498,19800127,    0,    0
139498,19800128,    1,    0
139498,19800129,    9,    0
139498,19800130,   13,    0
139498,19800131,    0,    0
139498,19800201,    0,    0
139498,19800202,    0,    0
139498,19800203,    0,    0
139498,19800204,    0,    0
139498,19800205,    0,    0
139498,19800206,    0,    0
139498,19800207,    1,    0
139498,19800208,    0,    0
139498,19800209,    1,    0
139498,19800210,  122,    0
139498,19800211,    8,    0
139498,19800212,    1,    0
139498,19800213,   12,    0
139498,19800214,   11,    0
139498,19800215,   65,    0
139498,19800216,    0,    0
139498,19800217,    0,    0
139498,19800218,    0,    0
139498,19800219,    0,    0
139498,19800220,    0,    0
139498,19800221,    0,    0
139498,19800222,    1,    0
139498,19800223,    2,    0
139498,19800224,    0,    0
139498,19800225,    0,    0
139498,19800226,    0,    0
139498,19800227,    0,    0
139498,19800228,    0,    0
139498,19800229,    0,    0
139498,19800301,    0,    0
139498,19800302,    1,    0
139498,19800303,    0,    0
139498,19800304,    0,    0
139498,19800305,    0,    0
139498,19800306,    0,    0
139498,19800307,    0,    0
139498,19800308,    0,    0
139498,19800309,    2,    0
139498,19800310,    3,    0
139498,19800311,    1,    0
139498,19800312,    2,    0
139498,19800313,   11,    0
139498,19800314,    1,    0
139498,19800315,    0,    0
139498,19800316,    0,    0
139498,19800317,    0,    0
139498,19800318,    0,    0
139498,19800319,    0,    0
139498,19800320,    1,    0
139498,19800321,    2,    0
139498,19800322,    0,    0
139498,19800323,    0,    0
139498,19800324,    0,    0
139498,19800325,    0,    0
139498,19800326,    0,    0
139498,19800327,    0,    0
139498,19800328,   39,    0
139498,19800329,  122,    0
139498,19800330,    9,    0
139498,19800331,    0,    0
139498,19800401,    0,    0
139498,19800402,    0,    0
139498,19800403,    0,    0
139498,19800404,    0,    0
139498,19800405,    0,    0
139498,19800406,    0,    0
139498,19800407,    2,    0
139498,19800408,    0,    0
139498,19800409,    0,    0
139498,19800410,    0,    0
139498,19800411,    0,    0
139498,19800412,    0,    0
139498,19800413,    0,    0
