EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 01-12-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station SPAIN, ALBACETE LOS LLANOS (STAID: 336).
Blended and updated with sources: 119765 908280 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
119765,19790101,   36,    0
119765,19790102,    0,    0
119765,19790103,    4,    0
119765,19790104,    0,    0
119765,19790105,   13,    0
119765,19790106,    0,    0
119765,19790107,  131,    0
119765,19790108,    0,    0
119765,19790109,    0,    0
119765,19790110,    0,    0
119765,19790111,    0,    0
119765,19790112,    0,    0
119765,19790113,    0,    0
119765,19790114,    0,    0
119765,19790115,    0,    0
119765,19790116,    0,    0
119765,19790117,   13,    0
119765,19790118,   91,    0
119765,19790119,   29,    0
119765,19790120,    0,    0
119765,19790121,   36,    0
119765,19790122,    0,    0
119765,19790123,    0,    0
119765,19790124,    0,    0
119765,19790125,   19,    0
119765,19790126,    0,    0
119765,19790127,    0,    0
119765,19790128,   24,    0
119765,19790129,    0,    0
119765,19790130,    0,    0
119765,19790131,    0,    0
119765,19790201,   46,    0
119765,19790202,   17,    0
119765,19790203,    1,    0
119765,19790204,    0,    0
119765,19790205,    0,    0
119765,19790206,    0,    0
119765,19790207,    0,    0
119765,19790208,    0,    0
119765,19790209,   20,    0
119765,19790210,    0,    0
119765,19790211,   17,    0
119765,19790212,   65,    0
119765,19790213,    4,    0
119765,19790214,    1,    0
119765,19790215,    0,    0
119765,19790216,    0,    0
119765,19790217,    0,    0
119765,19790218,    0,    0
119765,19790219,    0,    0
119765,19790220,    0,    0
119765,19790221,    0,    0
119765,19790222,    0,    0
119765,19790223,    0,    0
119765,19790224,    0,    0
119765,19790225,    0,    0
119765,19790226,    0,    0
119765,19790227,    0,    0
119765,19790228,   41,    0
119765,19790301,    0,    0
119765,19790302,    0,    0
119765,19790303,    0,    0
119765,19790304,    0,    0
119765,19790305,    0,    0
119765,19790306,    0,    0
119765,19790307,    3,    0
119765,19790308,    7,    0
119765,19790309,   20,    0
119765,19790310,    0,    0
119765,19790311,    0,    0
119765,19790312,    0,    0
119765,19790313,    0,    0
119765,19790314,    0,    0
119765,19790315,    2,    0
119765,19790316,    0,    0
