EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 01-12-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FINLAND, SYSMA VALITTULA (STAID: 7321).
Blended and updated with sources: 143707 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
143707,19790101,    0,    0
143707,19790102,    0,    0
143707,19790103,   31,    0
143707,19790104,    0,    0
143707,19790105,    0,    0
143707,19790106,   19,    0
143707,19790107,  114,    0
143707,19790108,    2,    0
143707,19790109,   12,    0
143707,19790110,   58,    0
143707,19790111,    0,    0
143707,19790112,   11,    0
143707,19790113,   42,    0
143707,19790114,   15,    0
143707,19790115,    1,    0
143707,19790116,    0,    0
143707,19790117,    0,    0
143707,19790118,    3,    0
143707,19790119,    0,    0
143707,19790120,    0,    0
143707,19790121,    0,    0
143707,19790122,   15,    0
143707,19790123,   11,    0
143707,19790124,   23,    0
143707,19790125,   23,    0
143707,19790126,   51,    0
143707,19790127,   19,    0
143707,19790128,    3,    0
143707,19790129,    0,    0
143707,19790130,    1,    0
143707,19790131,    3,    0
143707,19790201,   23,    0
143707,19790202,   86,    0
143707,19790203,    2,    0
143707,19790204,    7,    0
143707,19790205,    0,    0
143707,19790206,    0,    0
143707,19790207,    2,    0
143707,19790208,    9,    0
143707,19790209,    8,    0
143707,19790210,    4,    0
143707,19790211,   10,    0
143707,19790212,    6,    0
143707,19790213,    0,    0
143707,19790214,    0,    0
143707,19790215,    0,    0
143707,19790216,    0,    0
143707,19790217,    0,    0
143707,19790218,    0,    0
143707,19790219,    0,    0
143707,19790220,    0,    0
143707,19790221,    0,    0
143707,19790222,    0,    0
143707,19790223,    3,    0
143707,19790224,    1,    0
143707,19790225,    0,    0
143707,19790226,    0,    0
143707,19790227,    0,    0
143707,19790228,    0,    0
143707,19790301,    5,    0
143707,19790302,   26,    0
143707,19790303,   12,    0
143707,19790304,    0,    0
143707,19790305,    5,    0
143707,19790306,    0,    0
143707,19790307,    0,    0
143707,19790308,   10,    0
143707,19790309,    0,    0
143707,19790310,    1,    0
143707,19790311,   10,    0
143707,19790312,   23,    0
143707,19790313,   36,    0
143707,19790314,    0,    0
143707,19790315,    0,    0
143707,19790316,    0,    0
143707,19790317,    0,    0
143707,19790318,    0,    0
143707,19790319,    1,    0
143707,19790320,    6,    0
143707,19790321,   54,    0
143707,19790322,   10,    0
143707,19790323,    0,    0
143707,19790324,   11,    0
143707,19790325,    4,    0
143707,19790326,    0,    0
143707,19790327,    0,    0
143707,19790328,    0,    0
143707,19790329,    0,    0
143707,19790330,    1,    0
143707,19790331,    6,    0
143707,19790401,    1,    0
143707,19790402,    0,    0
143707,19790403,    0,    0
143707,19790404,    0,    0
143707,19790405,    0,    0
143707,19790406,    0,    0
143707,19790407,    2,    0
143707,19790408,    4,    0
143707,19790409,    0,    0
143707,19790410,    0,    0
143707,19790411,    0,    0
143707,19790412,    0,    0
143707,19790413,   31,    0
143707,19790414,   14,    0
143707,19790415,    1,    0
143707,19790416,    0,    0
143707,19790417,    0,    0
143707,19790418,    0,    0
143707,19790419,    0,    0
143707,19790420,    0,    0
143707,19790421,    0,    0
143707,19790422,    0,    0
143707,19790423,    0,    0
143707,19790424,    0,    0
143707,19790425,    0,    0
143707,19790426,   86,    0
143707,19790427,    0,    0
143707,19790428,    1,    0
143707,19790429,    3,    0
143707,19790430,   34,    0
143707,19790501,   12,    0
143707,19790502,    3,    0
143707,19790503,   59,    0
143707,19790504,    0,    0
143707,19790505,    0,    0
143707,19790506,   35,    0
143707,19790507,  104,    0
143707,19790508,   40,    0
143707,19790509,   45,    0
143707,19790510,   24,    0
143707,19790511,    2,    0
143707,19790512,    0,    0
143707,19790513,   12,    0
143707,19790514,    0,    0
143707,19790515,    8,    0
143707,19790516,    0,    0
143707,19790517,    0,    0
143707,19790518,    3,    0
143707,19790519,    0,    0
143707,19790520,    0,    0
143707,19790521,    0,    0
143707,19790522,    2,    0
143707,19790523,    0,    0
143707,19790524,    0,    0
143707,19790525,    0,    0
143707,19790526,    0,    0
143707,19790527,    0,    0
143707,19790528,    1,    0
143707,19790529,   11,    0
143707,19790530,    0,    0
143707,19790531,    0,    0
143707,19790601,    0,    0
143707,19790602,    0,    0
143707,19790603,    0,    0
143707,19790604,    0,    0
143707,19790605,    0,    0
143707,19790606,    0,    0
143707,19790607,    6,    0
143707,19790608,    9,    0
143707,19790609,   12,    0
143707,19790610,    2,    0
143707,19790611,    0,    0
143707,19790612,    0,    0
143707,19790613,   30,    0
143707,19790614,   89,    0
143707,19790615,   94,    0
143707,19790616,   11,    0
143707,19790617,    0,    0
143707,19790618,    6,    0
143707,19790619,    0,    0
143707,19790620,    0,    0
143707,19790621,    0,    0
143707,19790622,    0,    0
143707,19790623,    0,    0
143707,19790624,    0,    0
143707,19790625,    3,    0
143707,19790626,   29,    0
143707,19790627,  182,    0
