EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 08-12-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station NETHERLANDS, STEIN (L) (STAID: 2524).
Blended and updated with sources: 109306 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
109306,19790101,    1,    0
109306,19790102,   38,    0
109306,19790103,    0,    0
109306,19790104,    0,    0
109306,19790105,    0,    0
109306,19790106,    0,    0
109306,19790107,   19,    0
109306,19790108,   59,    0
109306,19790109,   49,    0
109306,19790110,   42,    0
109306,19790111,   36,    0
109306,19790112,   47,    0
109306,19790113,    2,    0
109306,19790114,    0,    0
109306,19790115,    1,    0
109306,19790116,    0,    0
109306,19790117,    0,    0
109306,19790118,    0,    0
109306,19790119,    0,    0
109306,19790120,   47,    0
109306,19790121,    0,    0
109306,19790122,   65,    0
109306,19790123,   22,    0
109306,19790124,   10,    0
109306,19790125,    5,    0
109306,19790126,    4,    0
109306,19790127,    0,    0
109306,19790128,    4,    0
109306,19790129,    6,    0
109306,19790130,    6,    0
109306,19790131,    6,    0
109306,19790201,   87,    0
109306,19790202,    6,    0
109306,19790203,    0,    0
109306,19790204,    0,    0
109306,19790205,    0,    0
109306,19790206,   26,    0
109306,19790207,   74,    0
109306,19790208,    0,    0
109306,19790209,    0,    0
109306,19790210,    0,    0
109306,19790211,   66,    0
109306,19790212,   10,    0
109306,19790213,   64,    0
109306,19790214,   62,    0
109306,19790215,    0,    0
109306,19790216,    0,    0
109306,19790217,   21,    0
109306,19790218,    0,    0
109306,19790219,    0,    0
109306,19790220,    0,    0
109306,19790221,    0,    0
109306,19790222,   36,    0
109306,19790223,   42,    0
109306,19790224,    0,    0
109306,19790225,    0,    0
109306,19790226,    0,    0
109306,19790227,    0,    0
109306,19790228,    3,    0
109306,19790301,    7,    0
109306,19790302,   23,    0
109306,19790303,    3,    0
109306,19790304,  102,    0
109306,19790305,    2,    0
109306,19790306,    6,    0
109306,19790307,   61,    0
109306,19790308,   17,    0
109306,19790309,  117,    0
109306,19790310,   66,    0
109306,19790311,   99,    0
109306,19790312,    0,    0
109306,19790313,   68,    0
109306,19790314,   98,    0
109306,19790315,   30,    0
109306,19790316,    3,    0
109306,19790317,   13,    0
109306,19790318,  153,    0
109306,19790319,    2,    0
109306,19790320,    0,    0
109306,19790321,   25,    0
109306,19790322,   55,    0
109306,19790323,    2,    0
109306,19790324,   14,    0
109306,19790325,   12,    0
109306,19790326,   14,    0
109306,19790327,   40,    0
109306,19790328,   14,    0
109306,19790329,   36,    0
109306,19790330,   23,    0
109306,19790331,    4,    0
109306,19790401,    5,    0
109306,19790402,   34,    0
109306,19790403,    6,    0
109306,19790404,   16,    0
109306,19790405,    1,    0
109306,19790406,    0,    0
109306,19790407,    0,    0
109306,19790408,    0,    0
109306,19790409,    0,    0
109306,19790410,    0,    0
109306,19790411,   15,    0
109306,19790412,    0,    0
109306,19790413,    0,    0
109306,19790414,    0,    0
109306,19790415,    0,    0
109306,19790416,   33,    0
109306,19790417,   10,    0
109306,19790418,    1,    0
109306,19790419,    2,    0
109306,19790420,   33,    0
109306,19790421,   33,    0
109306,19790422,   41,    0
109306,19790423,   55,    0
109306,19790424,   15,    0
109306,19790425,   31,    0
109306,19790426,    2,    0
109306,19790427,    6,    0
109306,19790428,    9,    0
109306,19790429,   66,    0
109306,19790430,    6,    0
109306,19790501,  149,    0
109306,19790502,    5,    0
109306,19790503,   17,    0
109306,19790504,   26,    0
109306,19790505,    5,    0
109306,19790506,    3,    0
109306,19790507,    0,    0
109306,19790508,    0,    0
109306,19790509,    0,    0
109306,19790510,   45,    0
109306,19790511,   47,    0
109306,19790512,    0,    0
109306,19790513,    0,    0
109306,19790514,    0,    0
109306,19790515,    0,    0
109306,19790516,    4,    0
109306,19790517,   39,    0
109306,19790518,    0,    0
109306,19790519,    5,    0
109306,19790520,    2,    0
109306,19790521,   20,    0
109306,19790522,   10,    0
109306,19790523,   69,    0
109306,19790524,    6,    0
109306,19790525,   33,    0
109306,19790526,   45,    0
109306,19790527,   26,    0
109306,19790528,    0,    0
109306,19790529,   11,    0
109306,19790530,   86,    0
109306,19790531,   16,    0
109306,19790601,   15,    0
109306,19790602,    0,    0
109306,19790603,    1,    0
109306,19790604,    5,    0
109306,19790605,    0,    0
109306,19790606,    0,    0
109306,19790607,   25,    0
109306,19790608,    3,    0
109306,19790609,    0,    0
109306,19790610,   55,    0
109306,19790611,    0,    0
109306,19790612,  164,    0
109306,19790613,   84,    0
109306,19790614,   40,    0
109306,19790615,    5,    0
109306,19790616,   12,    0
109306,19790617,    0,    0
109306,19790618,    0,    0
109306,19790619,    0,    0
109306,19790620,    0,    0
109306,19790621,   65,    0
109306,19790622,    2,    0
109306,19790623,   18,    0
109306,19790624,   23,    0
109306,19790625,    2,    0
109306,19790626,    2,    0
109306,19790627,    0,    0
109306,19790628,    0,    0
109306,19790629,    1,    0
109306,19790630,    0,    0
109306,19790701,    0,    0
109306,19790702,    0,    0
109306,19790703,    0,    0
109306,19790704,    0,    0
109306,19790705,    0,    0
