EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 08-12-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station NETHERLANDS, PHILIPPINE (STAID: 571).
Blended and updated with sources: 102057 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
102057,19790101,    0,    0
102057,19790102,    8,    0
102057,19790103,    0,    0
102057,19790104,    0,    0
102057,19790105,    0,    0
102057,19790106,    0,    0
102057,19790107,    8,    0
102057,19790108,  155,    0
102057,19790109,    3,    0
102057,19790110,  125,    0
102057,19790111,   95,    0
102057,19790112,    9,    0
102057,19790113,   22,    0
102057,19790114,    0,    0
102057,19790115,    0,    0
102057,19790116,    0,    0
102057,19790117,    0,    0
102057,19790118,    0,    0
102057,19790119,    0,    0
102057,19790120,   59,    0
102057,19790121,    0,    0
102057,19790122,   19,    0
102057,19790123,   41,    0
102057,19790124,   10,    0
102057,19790125,    7,    0
102057,19790126,    2,    0
102057,19790127,    1,    0
102057,19790128,    5,    0
102057,19790129,    9,    0
102057,19790130,   11,    0
102057,19790131,    0,    0
102057,19790201,  101,    0
102057,19790202,    0,    0
102057,19790203,    0,    0
102057,19790204,    0,    0
102057,19790205,    0,    0
102057,19790206,   32,    0
102057,19790207,   41,    0
102057,19790208,    0,    0
102057,19790209,    0,    0
102057,19790210,    0,    0
102057,19790211,   32,    0
102057,19790212,   14,    0
102057,19790213,   82,    0
102057,19790214,   16,    0
102057,19790215,    0,    0
102057,19790216,    0,    0
102057,19790217,    1,    0
102057,19790218,    0,    0
102057,19790219,    0,    0
102057,19790220,    0,    0
102057,19790221,    0,    0
102057,19790222,   34,    0
102057,19790223,   11,    0
102057,19790224,    0,    0
102057,19790225,    0,    0
102057,19790226,    0,    0
102057,19790227,    0,    0
102057,19790228,    0,    0
102057,19790301,   18,    0
102057,19790302,   20,    0
102057,19790303,  116,    0
102057,19790304,   15,    0
102057,19790305,    1,    0
102057,19790306,   18,    0
102057,19790307,   50,    0
102057,19790308,   43,    0
102057,19790309,  108,    0
102057,19790310,   27,    0
102057,19790311,   81,    0
102057,19790312,    0,    0
102057,19790313,  157,    0
102057,19790314,   75,    0
102057,19790315,   98,    0
102057,19790316,    4,    0
102057,19790317,    0,    0
102057,19790318,    0,    0
102057,19790319,    0,    0
102057,19790320,    1,    0
102057,19790321,   28,    0
102057,19790322,   90,    0
102057,19790323,    0,    0
102057,19790324,   55,    0
102057,19790325,   11,    0
102057,19790326,   28,    0
102057,19790327,   76,    0
