EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 08-12-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station SWEDEN, HEMAVAN (STAID: 3536).
Blended and updated with sources: 140612 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
140612,19790101,    4,    0
140612,19790102,    1,    0
140612,19790103,    0,    0
140612,19790104,    0,    0
140612,19790105,    0,    0
140612,19790106,    6,    0
140612,19790107,   64,    0
140612,19790108,   88,    0
140612,19790109,   36,    0
140612,19790110,    1,    0
140612,19790111,    0,    0
140612,19790112,    2,    0
140612,19790113,    7,    0
140612,19790114,    3,    0
140612,19790115,    2,    0
140612,19790116,    0,    0
140612,19790117,    5,    0
140612,19790118,    0,    0
140612,19790119,    0,    0
140612,19790120,    0,    0
140612,19790121,   20,    0
140612,19790122,   40,    0
140612,19790123,   19,    0
140612,19790124,    0,    0
140612,19790125,    4,    0
140612,19790126,    0,    0
140612,19790127,    0,    0
140612,19790128,    0,    0
140612,19790129,    0,    0
140612,19790130,    0,    0
140612,19790131,    0,    0
140612,19790201,   14,    0
140612,19790202,    3,    0
140612,19790203,    0,    0
140612,19790204,    0,    0
140612,19790205,   14,    0
140612,19790206,   78,    0
140612,19790207,   24,    0
140612,19790208,   25,    0
140612,19790209,    4,    0
140612,19790210,    3,    0
140612,19790211,   21,    0
140612,19790212,    0,    0
140612,19790213,    0,    0
140612,19790214,    5,    0
140612,19790215,   19,    0
140612,19790216,    7,    0
140612,19790217,    0,    0
140612,19790218,    0,    0
140612,19790219,    0,    0
140612,19790220,    0,    0
140612,19790221,    0,    0
140612,19790222,    1,    0
140612,19790223,   19,    0
140612,19790224,   57,    0
140612,19790225,   96,    0
140612,19790226,   53,    0
140612,19790227,    8,    0
140612,19790228,    5,    0
140612,19790301,    0,    0
140612,19790302,   34,    0
140612,19790303,  118,    0
