EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 08-12-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station SWEDEN, RISSNA_D (STAID: 6618).
Blended and updated with sources: 139946 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
139946,19790101,    0,    0
139946,19790102,    0,    0
139946,19790103,    0,    0
139946,19790104,    0,    0
139946,19790105,    0,    0
139946,19790106,    0,    0
139946,19790107,   20,    0
139946,19790108,    0,    0
139946,19790109,    0,    0
139946,19790110,    0,    0
139946,19790111,    7,    0
139946,19790112,   47,    0
139946,19790113,   29,    0
139946,19790114,    0,    0
139946,19790115,    0,    0
139946,19790116,    0,    0
139946,19790117,    5,    0
139946,19790118,    0,    0
139946,19790119,    0,    0
139946,19790120,    0,    0
139946,19790121,    7,    0
139946,19790122,    0,    0
139946,19790123,   12,    0
139946,19790124,   16,    0
139946,19790125,   12,    0
139946,19790126,    6,    0
139946,19790127,    0,    0
139946,19790128,    0,    0
139946,19790129,    0,    0
139946,19790130,    0,    0
139946,19790131,   55,    0
139946,19790201,   28,    0
139946,19790202,   21,    0
139946,19790203,    4,    0
139946,19790204,    0,    0
139946,19790205,   12,    0
139946,19790206,    8,    0
139946,19790207,    0,    0
139946,19790208,    0,    0
139946,19790209,    6,    0
139946,19790210,    0,    0
139946,19790211,   16,    0
139946,19790212,    0,    0
139946,19790213,    0,    0
139946,19790214,    0,    0
139946,19790215,    0,    0
139946,19790216,    0,    0
139946,19790217,    0,    0
139946,19790218,    0,    0
139946,19790219,   10,    0
139946,19790220,    0,    0
139946,19790221,    0,    0
139946,19790222,    0,    0
139946,19790223,    7,    0
139946,19790224,    0,    0
139946,19790225,    0,    0
139946,19790226,    0,    0
139946,19790227,   40,    0
139946,19790228,    0,    0
139946,19790301,    0,    0
139946,19790302,   19,    0
139946,19790303,    0,    0
139946,19790304,    0,    0
139946,19790305,    0,    0
139946,19790306,    0,    0
139946,19790307,   20,    0
139946,19790308,    0,    0
139946,19790309,   20,    0
139946,19790310,   46,    0
139946,19790311,    9,    0
139946,19790312,    4,    0
139946,19790313,    6,    0
139946,19790314,    0,    0
139946,19790315,   23,    0
139946,19790316,    0,    0
139946,19790317,    0,    0
139946,19790318,   11,    0
139946,19790319,   23,    0
139946,19790320,    0,    0
139946,19790321,    0,    0
139946,19790322,   59,    0
139946,19790323,   51,    0
139946,19790324,    0,    0
139946,19790325,   14,    0
139946,19790326,    7,    0
139946,19790327,   27,    0
139946,19790328,    4,    0
139946,19790329,    0,    0
139946,19790330,    0,    0
139946,19790331,    0,    0
139946,19790401,   37,    0
