EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 08-12-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station SWEDEN, GROVELSJON (STAID: 5620).
Blended and updated with sources: 133362 139746 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
133362,19790101,    3,    0
133362,19790102,    0,    0
133362,19790103,    0,    0
133362,19790104,    0,    0
133362,19790105,    0,    0
133362,19790106,   25,    0
133362,19790107,   40,    0
133362,19790108,    1,    0
133362,19790109,    0,    0
133362,19790110,    5,    0
133362,19790111,   30,    0
133362,19790112,   52,    0
133362,19790113,    5,    0
133362,19790114,    0,    0
133362,19790115,    3,    0
133362,19790116,    0,    0
133362,19790117,    0,    0
133362,19790118,    0,    0
133362,19790119,    0,    0
133362,19790120,    4,    0
133362,19790121,    1,    0
133362,19790122,   14,    0
133362,19790123,    3,    0
133362,19790124,    8,    0
133362,19790125,    1,    0
133362,19790126,    0,    0
133362,19790127,    0,    0
133362,19790128,    0,    0
133362,19790129,    0,    0
133362,19790130,    1,    0
133362,19790131,   22,    0
133362,19790201,   11,    0
133362,19790202,    6,    0
133362,19790203,    0,    0
133362,19790204,    0,    0
133362,19790205,    3,    0
133362,19790206,    0,    0
133362,19790207,    4,    0
133362,19790208,   34,    0
133362,19790209,   20,    0
133362,19790210,   30,    0
133362,19790211,    1,    0
133362,19790212,    1,    0
133362,19790213,    0,    0
133362,19790214,    0,    0
133362,19790215,    0,    0
133362,19790216,    0,    0
133362,19790217,    0,    0
133362,19790218,    1,    0
133362,19790219,    1,    0
133362,19790220,    0,    0
133362,19790221,    1,    0
133362,19790222,   15,    0
133362,19790223,    2,    0
133362,19790224,   10,    0
133362,19790225,    0,    0
133362,19790226,    2,    0
133362,19790227,    8,    0
133362,19790228,    0,    0
133362,19790301,    2,    0
133362,19790302,   22,    0
133362,19790303,   18,    0
133362,19790304,    0,    0
133362,19790305,    0,    0
133362,19790306,    2,    0
133362,19790307,   48,    0
133362,19790308,    2,    0
133362,19790309,   87,    0
133362,19790310,   78,    0
133362,19790311,   27,    0
133362,19790312,   25,    0
