EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 01-12-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FINLAND, KUUSAMO TEERIRANTA (STAID: 7775).
Blended and updated with sources: 146097 146117 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
146097,19790101,    0,    0
146097,19790102,    0,    0
146097,19790103,    2,    0
146097,19790104,    0,    0
146097,19790105,    0,    0
146097,19790106,    0,    0
146097,19790107,   24,    0
146097,19790108,   22,    0
146097,19790109,    2,    0
146097,19790110,    2,    0
146097,19790111,    0,    0
146097,19790112,    3,    0
146097,19790113,   26,    0
146097,19790114,   48,    0
146097,19790115,    2,    0
146097,19790116,   10,    0
146097,19790117,   20,    0
146097,19790118,    0,    0
146097,19790119,    1,    0
146097,19790120,    1,    0
146097,19790121,   14,    0
146097,19790122,    3,    0
146097,19790123,    1,    0
146097,19790124,    1,    0
146097,19790125,   14,    0
146097,19790126,   15,    0
146097,19790127,   40,    0
146097,19790128,    2,    0
146097,19790129,    0,    0
146097,19790130,    0,    0
146097,19790131,    0,    0
146097,19790201,    7,    0
146097,19790202,   61,    0
146097,19790203,   51,    0
146097,19790204,   21,    0
146097,19790205,   14,    0
146097,19790206,    4,    0
146097,19790207,   18,    0
146097,19790208,   42,    0
146097,19790209,   29,    0
146097,19790210,    5,    0
146097,19790211,    3,    0
146097,19790212,    0,    0
146097,19790213,    0,    0
146097,19790214,    1,    0
146097,19790215,    1,    0
146097,19790216,    1,    0
146097,19790217,    0,    0
146097,19790218,    1,    0
146097,19790219,    0,    0
146097,19790220,    2,    0
146097,19790221,    0,    0
146097,19790222,    1,    0
146097,19790223,    9,    0
146097,19790224,    5,    0
146097,19790225,   23,    0
146097,19790226,    5,    0
146097,19790227,   13,    0
146097,19790228,   32,    0
146097,19790301,   19,    0
146097,19790302,   24,    0
146097,19790303,   29,    0
146097,19790304,    0,    0
146097,19790305,    3,    0
146097,19790306,    0,    0
146097,19790307,    0,    0
146097,19790308,    0,    0
146097,19790309,   21,    0
146097,19790310,    3,    0
146097,19790311,    6,    0
146097,19790312,   10,    0
146097,19790313,   19,    0
146097,19790314,    8,    0
146097,19790315,    1,    0
146097,19790316,    0,    0
146097,19790317,    3,    0
146097,19790318,    0,    0
146097,19790319,   12,    0
146097,19790320,   65,    0
146097,19790321,   25,    0
146097,19790322,   49,    0
146097,19790323,   35,    0
146097,19790324,   44,    0
146097,19790325,    6,    0
146097,19790326,    0,    0
146097,19790327,    0,    0
146097,19790328,    0,    0
146097,19790329,    0,    0
146097,19790330,    0,    0
146097,19790331,    0,    0
146097,19790401,    8,    0
146097,19790402,   46,    0
146097,19790403,    0,    0
146097,19790404,    0,    0
146097,19790405,    0,    0
146097,19790406,    0,    0
146097,19790407,    0,    0
146097,19790408,    0,    0
146097,19790409,    0,    0
146097,19790410,    0,    0
146097,19790411,   13,    0
146097,19790412,   10,    0
146097,19790413,    0,    0
146097,19790414,   10,    0
146097,19790415,    0,    0
146097,19790416,    0,    0
146097,19790417,    1,    0
146097,19790418,    0,    0
146097,19790419,    0,    0
146097,19790420,    0,    0
146097,19790421,    0,    0
146097,19790422,    0,    0
146097,19790423,    0,    0
146097,19790424,    0,    0
146097,19790425,    0,    0
146097,19790426,  110,    0
146097,19790427,    1,    0
146097,19790428,   15,    0
146097,19790429,   18,    0
146097,19790430,   20,    0
146097,19790501,   10,    0
146097,19790502,    0,    0
146097,19790503,    9,    0
146097,19790504,   33,    0
146097,19790505,    5,    0
146097,19790506,    0,    0
146097,19790507,  107,    0
146097,19790508,   14,    0
146097,19790509,    4,    0
146097,19790510,   33,    0
146097,19790511,  133,    0
146097,19790512,    1,    0
146097,19790513,   16,    0
146097,19790514,    8,    0
146097,19790515,    0,    0
146097,19790516,    0,    0
146097,19790517,   11,    0
146097,19790518,   17,    0
146097,19790519,    0,    0
146097,19790520,   32,    0
146097,19790521,    4,    0
146097,19790522,    7,    0
146097,19790523,    0,    0
146097,19790524,    1,    0
146097,19790525,    0,    0
146097,19790526,    1,    0
146097,19790527,    0,    0
146097,19790528,   28,    0
146097,19790529,   67,    0
146097,19790530,  110,    0
146097,19790531,    4,    0
146097,19790601,    5,    0
146097,19790602,    0,    0
146097,19790603,    0,    0
146097,19790604,    1,    0
146097,19790605,    0,    0
146097,19790606,    0,    0
146097,19790607,    8,    0
146097,19790608,   13,    0
146097,19790609,   76,    0
146097,19790610,    0,    0
146097,19790611,    4,    0
146097,19790612,    0,    0
146097,19790613,    0,    0
146097,19790614,    0,    0
146097,19790615,   64,    0
146097,19790616,   63,    0
146097,19790617,    0,    0
146097,19790618,    8,    0
146097,19790619,    0,    0
146097,19790620,    0,    0
146097,19790621,    7,    0
