EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 01-12-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FINLAND, PARAINEN UTO (STAID: 6939).
Blended and updated with sources: 141810 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
141810,19790101,    0,    0
141810,19790102,    0,    0
141810,19790103,    1,    0
141810,19790104,    0,    0
141810,19790105,    0,    0
141810,19790106,    1,    0
141810,19790107,   31,    0
141810,19790108,   18,    0
141810,19790109,    0,    0
141810,19790110,   40,    0
141810,19790111,    0,    0
141810,19790112,    0,    0
141810,19790113,    7,    0
141810,19790114,    6,    0
141810,19790115,    2,    0
141810,19790116,    0,    0
141810,19790117,    0,    0
141810,19790118,    0,    0
141810,19790119,    0,    0
141810,19790120,    0,    0
141810,19790121,    0,    0
141810,19790122,    1,    0
141810,19790123,    6,    0
141810,19790124,   12,    0
141810,19790125,    6,    0
141810,19790126,   33,    0
141810,19790127,   73,    0
141810,19790128,    2,    0
141810,19790129,    0,    0
141810,19790130,    3,    0
141810,19790131,   23,    0
141810,19790201,   19,    0
141810,19790202,   36,    0
141810,19790203,   13,    0
141810,19790204,    2,    0
141810,19790205,    1,    0
141810,19790206,    1,    0
141810,19790207,    0,    0
141810,19790208,    1,    0
141810,19790209,    1,    0
141810,19790210,    0,    0
141810,19790211,    0,    0
141810,19790212,   12,    0
141810,19790213,    0,    0
141810,19790214,    0,    0
141810,19790215,    0,    0
141810,19790216,    0,    0
141810,19790217,    1,    0
141810,19790218,    0,    0
141810,19790219,    0,    0
141810,19790220,    0,    0
141810,19790221,    0,    0
141810,19790222,    0,    0
141810,19790223,    0,    0
141810,19790224,    0,    0
141810,19790225,    0,    0
141810,19790226,    0,    0
141810,19790227,    1,    0
141810,19790228,    0,    0
141810,19790301,    4,    0
141810,19790302,    4,    0
141810,19790303,   30,    0
141810,19790304,    0,    0
141810,19790305,    0,    0
141810,19790306,    0,    0
141810,19790307,    2,    0
141810,19790308,    4,    0
141810,19790309,    0,    0
141810,19790310,    8,    0
141810,19790311,    9,    0
141810,19790312,    0,    0
141810,19790313,    1,    0
141810,19790314,    3,    0
141810,19790315,    4,    0
141810,19790316,   21,    0
141810,19790317,    0,    0
141810,19790318,    0,    0
141810,19790319,    0,    0
141810,19790320,    0,    0
141810,19790321,   41,    0
141810,19790322,   12,    0
141810,19790323,   13,    0
141810,19790324,    2,    0
141810,19790325,    0,    0
141810,19790326,   18,    0
141810,19790327,   17,    0
141810,19790328,    0,    0
141810,19790329,    1,    0
141810,19790330,    0,    0
141810,19790331,   38,    0
141810,19790401,   26,    0
141810,19790402,   31,    0
141810,19790403,    1,    0
141810,19790404,    0,    0
141810,19790405,    0,    0
141810,19790406,    0,    0
141810,19790407,    1,    0
141810,19790408,    2,    0
141810,19790409,    0,    0
141810,19790410,    0,    0
141810,19790411,    0,    0
141810,19790412,    0,    0
141810,19790413,   92,    0
141810,19790414,    1,    0
141810,19790415,    0,    0
141810,19790416,    0,    0
141810,19790417,    0,    0
141810,19790418,    0,    0
141810,19790419,    1,    0
141810,19790420,    0,    0
141810,19790421,   51,    0
141810,19790422,    1,    0
141810,19790423,    1,    0
141810,19790424,    0,    0
141810,19790425,   16,    0
141810,19790426,   52,    0
141810,19790427,    1,    0
141810,19790428,    2,    0
141810,19790429,   42,    0
141810,19790430,   78,    0
141810,19790501,    6,    0
141810,19790502,   61,    0
141810,19790503,   12,    0
141810,19790504,    2,    0
141810,19790505,    5,    0
141810,19790506,    0,    0
141810,19790507,    0,    0
141810,19790508,   27,    0
141810,19790509,    1,    0
141810,19790510,  110,    0
141810,19790511,   84,    0
141810,19790512,    0,    0
141810,19790513,    0,    0
141810,19790514,    0,    0
141810,19790515,    0,    0
141810,19790516,    0,    0
141810,19790517,    2,    0
141810,19790518,    9,    0
141810,19790519,    0,    0
141810,19790520,    0,    0
141810,19790521,    0,    0
141810,19790522,    0,    0
141810,19790523,    1,    0
141810,19790524,   15,    0
141810,19790525,    6,    0
141810,19790526,    0,    0
141810,19790527,    0,    0
141810,19790528,    5,    0
141810,19790529,    0,    0
141810,19790530,    0,    0
141810,19790531,    0,    0
141810,19790601,    0,    0
141810,19790602,    0,    0
141810,19790603,    0,    0
141810,19790604,    0,    0
141810,19790605,    0,    0
141810,19790606,    0,    0
