EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 01-12-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FINLAND, RUOKOLAHTI KOTALAHTI SIPINEN (STAID: 7219).
Blended and updated with sources: 143256 143281 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
143256,19790101,    0,    0
143256,19790102,    1,    0
143256,19790103,    4,    0
143256,19790104,    0,    0
143256,19790105,    0,    0
143256,19790106,    8,    0
143256,19790107,  156,    0
143256,19790108,    3,    0
143256,19790109,   16,    0
143256,19790110,   79,    0
143256,19790111,    0,    0
143256,19790112,   10,    0
143256,19790113,   48,    0
143256,19790114,    9,    0
143256,19790115,    2,    0
143256,19790116,    1,    0
143256,19790117,    0,    0
143256,19790118,    0,    0
143256,19790119,    2,    0
143256,19790120,    0,    0
143256,19790121,    0,    0
143256,19790122,    8,    0
143256,19790123,   24,    0
143256,19790124,   68,    0
143256,19790125,   29,    0
143256,19790126,   46,    0
143256,19790127,   14,    0
143256,19790128,    2,    0
143256,19790129,    4,    0
143256,19790130,    2,    0
143256,19790131,    2,    0
143256,19790201,   21,    0
143256,19790202,   73,    0
143256,19790203,   31,    0
143256,19790204,   11,    0
143256,19790205,    1,    0
143256,19790206,    0,    0
143256,19790207,    1,    0
143256,19790208,   28,    0
143256,19790209,   19,    0
143256,19790210,    5,    0
143256,19790211,    5,    0
143256,19790212,    7,    0
143256,19790213,    0,    0
143256,19790214,    0,    0
143256,19790215,    0,    0
143256,19790216,    0,    0
143256,19790217,    0,    0
143256,19790218,    0,    0
143256,19790219,    0,    0
143256,19790220,    7,    0
143256,19790221,    0,    0
143256,19790222,    1,    0
143256,19790223,    3,    0
143256,19790224,    7,    0
143256,19790225,   19,    0
143256,19790226,    0,    0
143256,19790227,    0,    0
143256,19790228,    1,    0
143256,19790301,    7,    0
143256,19790302,   46,    0
143256,19790303,   18,    0
143256,19790304,    0,    0
143256,19790305,    0,    0
143256,19790306,    0,    0
143256,19790307,    0,    0
143256,19790308,   15,    0
143256,19790309,    1,    0
143256,19790310,    0,    0
143256,19790311,   11,    0
143256,19790312,   11,    0
143256,19790313,   43,    0
143256,19790314,    9,    0
143256,19790315,    0,    0
143256,19790316,    0,    0
143256,19790317,    0,    0
143256,19790318,    0,    0
143256,19790319,    1,    0
143256,19790320,    0,    0
143256,19790321,   23,    0
143256,19790322,   26,    0
143256,19790323,    0,    0
143256,19790324,   65,    0
143256,19790325,    0,    0
143256,19790326,    0,    0
143256,19790327,    0,    0
143256,19790328,    1,    0
143256,19790329,    0,    0
143256,19790330,    0,    0
143256,19790331,    9,    0
143256,19790401,    0,    0
143256,19790402,    2,    0
143256,19790403,    2,    0
143256,19790404,    0,    0
143256,19790405,    0,    0
143256,19790406,    0,    0
143256,19790407,    0,    0
143256,19790408,    0,    0
143256,19790409,   10,    0
143256,19790410,    0,    0
143256,19790411,    0,    0
143256,19790412,    0,    0
143256,19790413,   49,    0
143256,19790414,   78,    0
143256,19790415,    2,    0
143256,19790416,    0,    0
143256,19790417,    0,    0
143256,19790418,    0,    0
143256,19790419,    0,    0
143256,19790420,    0,    0
143256,19790421,    0,    0
143256,19790422,    0,    0
143256,19790423,    0,    0
143256,19790424,    0,    0
143256,19790425,    1,    0
143256,19790426,   89,    0
143256,19790427,   21,    0
143256,19790428,    1,    0
143256,19790429,    0,    0
143256,19790430,   28,    0
143256,19790501,    1,    0
143256,19790502,    0,    0
143256,19790503,   90,    0
143256,19790504,   66,    0
143256,19790505,    0,    0
143256,19790506,   67,    0
143256,19790507,   95,    0
143256,19790508,   12,    0
143256,19790509,    8,    0
143256,19790510,   45,    0
143256,19790511,   42,    0
143256,19790512,    0,    0
143256,19790513,    6,    0
143256,19790514,    1,    0
143256,19790515,    1,    0
143256,19790516,    0,    0
143256,19790517,    0,    0
143256,19790518,    0,    0
143256,19790519,    0,    0
143256,19790520,    0,    0
143256,19790521,    0,    0
143256,19790522,    0,    0
143256,19790523,    0,    0
143256,19790524,    6,    0
143256,19790525,    0,    0
143256,19790526,    0,    0
143256,19790527,    0,    0
143256,19790528,    0,    0
143256,19790529,   20,    0
143256,19790530,    0,    0
143256,19790531,    0,    0
143256,19790601,    0,    0
143256,19790602,    0,    0
143256,19790603,    0,    0
143256,19790604,    0,    0
143256,19790605,    0,    0
143256,19790606,    0,    0
143256,19790607,   20,    0
143256,19790608,    0,    0
143256,19790609,   23,    0
143256,19790610,   58,    0
143256,19790611,    0,    0
143256,19790612,    0,    0
143256,19790613,   13,    0
143256,19790614,   56,    0
143256,19790615,   97,    0
143256,19790616,    0,    0
143256,19790617,    0,    0
143256,19790618,   21,    0
143256,19790619,   10,    0
143256,19790620,    0,    0
143256,19790621,    0,    0
143256,19790622,    0,    0
143256,19790623,    0,    0
143256,19790624,    0,    0
143256,19790625,    0,    0
143256,19790626,    0,    0
143256,19790627,   43,    0
143256,19790628,   15,    0
143256,19790629,   32,    0
143256,19790630,  177,    0
143256,19790701,    0,    0
143256,19790702,    0,    0
143256,19790703,    0,    0
143256,19790704,    0,    0
143256,19790705,   27,    0
143256,19790706,   76,    0
143256,19790707,   39,    0
143256,19790708,  183,    0
143256,19790709,    0,    0
143256,19790710,   91,    0
143256,19790711,    0,    0
143256,19790712,    0,    0
143256,19790713,   52,    0
143256,19790714,    0,    0
143256,19790715,    0,    0
143256,19790716,    0,    0
143256,19790717,    0,    0
143256,19790718,    2,    0
143256,19790719,   47,    0
143256,19790720,   66,    0
143256,19790721,   43,    0
143256,19790722,    2,    0
143256,19790723,    0,    0
143256,19790724,    0,    0
143256,19790725,   20,    0
143256,19790726,   67,    0
143256,19790727,    1,    0
143256,19790728,   11,    0
143256,19790729,   80,    0
143256,19790730,    0,    0
143256,19790731,    0,    0
143256,19790801,   67,    0
143256,19790802,   51,    0
143256,19790803,   36,    0
143256,19790804,    1,    0
143256,19790805,    0,    0
143256,19790806,    0,    0
143256,19790807,    0,    0
143256,19790808,    0,    0
143256,19790809,   37,    0
143256,19790810,   74,    0
143256,19790811,    0,    0
143256,19790812,    0,    0
143256,19790813,    0,    0
143256,19790814,    0,    0
143256,19790815,    0,    0
143256,19790816,    0,    0
143256,19790817,    0,    0
143256,19790818,    0,    0
143256,19790819,    0,    0
143256,19790820,   78,    0
143256,19790821,   17,    0
143256,19790822,   17,    0
143256,19790823,   16,    0
143256,19790824,   95,    0
143256,19790825,   44,    0
143256,19790826,   23,    0
143256,19790827,    0,    0
143256,19790828,    0,    0
143256,19790829,    0,    0
143256,19790830,    0,    0
143256,19790831,   26,    0
143256,19790901,    1,    0
143256,19790902,    0,    0
143256,19790903,   25,    0
143256,19790904,    8,    0
143256,19790905,   13,    0
143256,19790906,    6,    0
143256,19790907,    0,    0
143256,19790908,    0,    0
143256,19790909,    0,    0
143256,19790910,    0,    0
143256,19790911,  184,    0
143256,19790912,   87,    0
143256,19790913,   87,    0
143256,19790914,   79,    0
143256,19790915,    0,    0
143256,19790916,    0,    0
143256,19790917,   51,    0
143256,19790918,  205,    0
143256,19790919,    0,    0
143256,19790920,    0,    0
143256,19790921,   82,    0
143256,19790922,    0,    0
143256,19790923,    1,    0
143256,19790924,    8,    0
143256,19790925,    1,    0
143256,19790926,    8,    0
143256,19790927,  138,    0
143256,19790928,   17,    0
143256,19790929,  104,    0
143256,19790930,    2,    0
143256,19791001,    1,    0
143256,19791002,    0,    0
143256,19791003,    8,    0
143256,19791004,    6,    0
143256,19791005,    0,    0
143256,19791006,    0,    0
143256,19791007,    6,    0
143256,19791008,    0,    0
143256,19791009,    3,    0
143256,19791010,   59,    0
143256,19791011,  131,    0
143256,19791012,    2,    0
143256,19791013,    5,    0
143256,19791014,    0,    0
143256,19791015,    0,    0
143256,19791016,    0,    0
143256,19791017,   16,    0
143256,19791018,    0,    0
143256,19791019,    2,    0
143256,19791020,   70,    0
143256,19791021,    9,    0
143256,19791022,   30,    0
143256,19791023,    3,    0
143256,19791024,    0,    0
143256,19791025,    1,    0
143256,19791026,    0,    0
143256,19791027,    0,    0
143256,19791028,    0,    0
143256,19791029,    4,    0
143256,19791030,    2,    0
143256,19791031,    0,    0
143256,19791101,    0,    0
143256,19791102,    0,    0
143256,19791103,    0,    0
143256,19791104,   81,    0
143256,19791105,   70,    0
143256,19791106,    6,    0
143256,19791107,   37,    0
143256,19791108,  129,    0
143256,19791109,   29,    0
143256,19791110,   11,    0
143256,19791111,   29,    0
143256,19791112,    9,    0
143256,19791113,   30,    0
143256,19791114,   45,    0
143256,19791115,   10,    0
143256,19791116,   26,    0
143256,19791117,   46,    0
143256,19791118,   43,    0
143256,19791119,    4,    0
143256,19791120,   22,    0
143256,19791121,    1,    0
143256,19791122,   27,    0
143256,19791123,   28,    0
143256,19791124,   74,    0
143256,19791125,   28,    0
143256,19791126,  201,    0
143256,19791127,   96,    0
143256,19791128,    3,    0
143256,19791129,  133,    0
143256,19791130,   28,    0
143256,19791201,   31,    0
143256,19791202,    5,    0
143256,19791203,    1,    0
143256,19791204,   22,    0
143256,19791205,   61,    0
143256,19791206,    9,    0
143256,19791207,    1,    0
143256,19791208,    0,    0
143256,19791209,    9,    0
143256,19791210,    3,    0
143256,19791211,    2,    0
143256,19791212,    0,    0
143256,19791213,    0,    0
143256,19791214,   29,    0
143256,19791215,    9,    0
143256,19791216,   47,    0
143256,19791217,   70,    0
143256,19791218,   76,    0
143256,19791219,   27,    0
143256,19791220,    1,    0
143256,19791221,    2,    0
143256,19791222,    3,    0
143256,19791223,    2,    0
143256,19791224,    4,    0
143256,19791225,    1,    0
143256,19791226,   22,    0
143256,19791227,    7,    0
143256,19791228,    0,    0
143256,19791229,    0,    0
143256,19791230,    2,    0
143256,19791231,    9,    0
143256,19800101,   15,    0
143256,19800102,   62,    0
143256,19800103,   26,    0
143256,19800104,    1,    0
143256,19800105,    0,    0
143256,19800106,    1,    0
143256,19800107,    1,    0
143256,19800108,   43,    0
143256,19800109,    6,    0
143256,19800110,    1,    0
143256,19800111,    4,    0
143256,19800112,   32,    0
143256,19800113,   51,    0
143256,19800114,    0,    0
143256,19800115,   20,    0
143256,19800116,    1,    0
143256,19800117,   31,    0
143256,19800118,    2,    0
143256,19800119,    1,    0
143256,19800120,    0,    0
143256,19800121,    0,    0
143256,19800122,    6,    0
143256,19800123,   18,    0
143256,19800124,    4,    0
143256,19800125,   20,    0
143256,19800126,    1,    0
143256,19800127,    3,    0
143256,19800128,    1,    0
143256,19800129,   37,    0
143256,19800130,    1,    0
143256,19800131,    0,    0
143256,19800201,   27,    0
143256,19800202,   28,    0
143256,19800203,   11,    0
143256,19800204,    2,    0
143256,19800205,    5,    0
143256,19800206,   10,    0
143256,19800207,   12,    0
143256,19800208,    4,    0
143256,19800209,    1,    0
143256,19800210,    0,    0
143256,19800211,    0,    0
143256,19800212,    0,    0
143256,19800213,   53,    0
143256,19800214,   86,    0
143256,19800215,   49,    0
143256,19800216,   33,    0
143256,19800217,    0,    0
143256,19800218,    0,    0
143256,19800219,    0,    0
143256,19800220,    1,    0
143256,19800221,    1,    0
143256,19800222,    0,    0
143256,19800223,    0,    0
143256,19800224,    0,    0
143256,19800225,    0,    0
143256,19800226,    0,    0
143256,19800227,    2,    0
143256,19800228,    5,    0
143256,19800229,   14,    0
143256,19800301,   38,    0
143256,19800302,   18,    0
143256,19800303,   20,    0
143256,19800304,    8,    0
143256,19800305,   10,    0
143256,19800306,   10,    0
143256,19800307,    2,    0
143256,19800308,    0,    0
143256,19800309,    0,    0
143256,19800310,    0,    0
143256,19800311,    0,    0
143256,19800312,    0,    0
143256,19800313,    0,    0
143256,19800314,    0,    0
143256,19800315,    0,    0
143256,19800316,    0,    0
143256,19800317,    0,    0
143256,19800318,    0,    0
143256,19800319,    0,    0
143256,19800320,    0,    0
143256,19800321,    0,    0
143256,19800322,    0,    0
143256,19800323,    0,    0
143256,19800324,    0,    0
143256,19800325,    0,    0
143256,19800326,    4,    0
143256,19800327,   11,    0
143256,19800328,    2,    0
143256,19800329,    0,    0
143256,19800330,    6,    0
143256,19800331,   11,    0
143256,19800401,    3,    0
143256,19800402,    1,    0
143256,19800403,    0,    0
143256,19800404,    0,    0
143256,19800405,    5,    0
143256,19800406,    6,    0
143256,19800407,    0,    0
143256,19800408,   14,    0
143256,19800409,   54,    0
143256,19800410,    1,    0
143256,19800411,   11,    0
143256,19800412,    0,    0
143256,19800413,    0,    0
143256,19800414,    0,    0
143256,19800415,    0,    0
143256,19800416,    0,    0
143256,19800417,    0,    0
143256,19800418,    9,    0
143256,19800419,   60,    0
