EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 08-12-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station NETHERLANDS, TWENTHE-1 (STAID: 561).
Blended and updated with sources: 102022 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
102022,19790101,    1,    0
102022,19790102,    4,    0
102022,19790103,    8,    0
102022,19790104,    0,    0
102022,19790105,    0,    0
102022,19790106,    0,    0
102022,19790107,   36,    0
102022,19790108,   62,    0
102022,19790109,   40,    0
102022,19790110,   23,    0
102022,19790111,   32,    0
102022,19790112,   27,    0
102022,19790113,    8,    0
102022,19790114,    0,    0
102022,19790115,    0,    0
102022,19790116,    0,    0
102022,19790117,    6,    0
102022,19790118,    0,    0
102022,19790119,    0,    0
102022,19790120,    0,    0
102022,19790121,    0,    0
102022,19790122,    3,    0
102022,19790123,   22,    0
102022,19790124,    6,    0
102022,19790125,    3,    0
102022,19790126,    6,    0
102022,19790127,    0,    0
102022,19790128,    0,    0
102022,19790129,    2,    0
102022,19790130,    0,    0
102022,19790131,    0,    0
102022,19790201,  135,    0
102022,19790202,    4,    0
102022,19790203,    0,    0
102022,19790204,    3,    0
102022,19790205,    0,    0
102022,19790206,    0,    0
102022,19790207,   26,    0
102022,19790208,    0,    0
102022,19790209,    0,    0
102022,19790210,    0,    0
102022,19790211,   16,    0
102022,19790212,   50,    0
102022,19790213,  126,    0
102022,19790214,   30,    0
102022,19790215,    6,    0
102022,19790216,    0,    0
102022,19790217,    3,    0
102022,19790218,    0,    0
102022,19790219,    0,    0
102022,19790220,    0,    0
102022,19790221,    0,    0
102022,19790222,   14,    0
102022,19790223,    0,    0
102022,19790224,    0,    0
102022,19790225,    0,    0
102022,19790226,    0,    0
102022,19790227,    0,    0
102022,19790228,    7,    0
102022,19790301,   10,    0
102022,19790302,   22,    0
102022,19790303,   75,    0
102022,19790304,   31,    0
