EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 08-12-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station NETHERLANDS, HELMOND (STAID: 582).
Blended and updated with sources: 102079 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
102079,19790101,    0,    0
102079,19790102,   63,    0
102079,19790103,    0,    0
102079,19790104,    0,    0
102079,19790105,    0,    0
102079,19790106,    0,    0
102079,19790107,  117,    0
102079,19790108,  115,    0
102079,19790109,   28,    0
102079,19790110,  102,    0
102079,19790111,   38,    0
102079,19790112,   20,    0
102079,19790113,    0,    0
102079,19790114,    0,    0
102079,19790115,    0,    0
102079,19790116,    0,    0
102079,19790117,    0,    0
102079,19790118,    0,    0
102079,19790119,    0,    0
102079,19790120,   13,    0
102079,19790121,    0,    0
102079,19790122,   79,    0
102079,19790123,   23,    0
102079,19790124,    8,    0
102079,19790125,    8,    0
102079,19790126,    0,    0
102079,19790127,    0,    0
102079,19790128,   19,    0
102079,19790129,   11,    0
102079,19790130,    7,    0
102079,19790131,    2,    0
102079,19790201,  113,    0
102079,19790202,    0,    0
102079,19790203,    0,    0
102079,19790204,    0,    0
102079,19790205,    0,    0
102079,19790206,    1,    0
102079,19790207,   39,    0
102079,19790208,    0,    0
102079,19790209,    0,    0
102079,19790210,    0,    0
102079,19790211,   84,    0
102079,19790212,    9,    0
102079,19790213,  150,    0
102079,19790214,  101,    0
102079,19790215,    0,    0
102079,19790216,    0,    0
102079,19790217,   20,    0
102079,19790218,    0,    0
102079,19790219,    0,    0
102079,19790220,    0,    0
102079,19790221,    0,    0
102079,19790222,   43,    0
102079,19790223,   40,    0
102079,19790224,    0,    0
102079,19790225,    0,    0
102079,19790226,    0,    0
102079,19790227,    0,    0
102079,19790228,    0,    0
102079,19790301,   37,    0
102079,19790302,   26,    0
102079,19790303,   42,    0
102079,19790304,   44,    0
102079,19790305,    0,    0
102079,19790306,    8,    0
102079,19790307,   18,    0
102079,19790308,   29,    0
102079,19790309,  157,    0
102079,19790310,   70,    0
102079,19790311,  115,    0
102079,19790312,    0,    0
102079,19790313,  134,    0
102079,19790314,   80,    0
102079,19790315,   70,    0
102079,19790316,   11,    0
102079,19790317,    5,    0
102079,19790318,  131,    0
102079,19790319,    0,    0
102079,19790320,   40,    0
102079,19790321,   35,    0
102079,19790322,   68,    0
